symbol,date,open,high,low,close,volume,factor
QQQ,2025-11-28,616.11,619.32,615.42,619.25,23034400,1
QQQ,2025-12-01,613.63,619.44,612.52,617.17,40957600,1
QQQ,2025-12-02,619.46,623.75,617.59,622.00,54541800,1
QQQ,2025-12-03,619.62,624.22,618.03,623.52,47841600,1
QQQ,2025-12-04,624.93,624.94,619.54,622.94,47067800,1
QQQ,2025-12-05,624.38,628.92,623.71,625.48,53614200,1
QQQ,2025-12-08,627.21,628.84,621.69,624.28,43462400,1
QQQ,2025-12-09,623.01,625.87,621.00,625.05,37156000,1
QQQ,2025-12-10,623.85,629.21,620.99,627.61,55031400,1
QQQ,2025-12-11,623.82,625.78,617.72,625.58,58272800,1
QQQ,2025-12-12,622.08,623.54,611.36,613.62,75158700,1
QQQ,2025-12-15,618.37,618.42,609.32,610.54,49538200,1
QQQ,2025-12-16,608.26,613.51,606.91,611.75,55152800,1
QQQ,2025-12-17,613.06,613.65,600.28,600.41,70654300,1
QQQ,2025-12-18,609.80,612.93,606.92,609.11,78875800,1
QQQ,2025-12-19,611.95,617.62,611.87,617.05,60369800,1
QQQ,2025-12-22,621.35,621.65,617.77,619.21,43703100,1
QQQ,2025-12-23,618.20,622.41,617.78,622.11,41120400,1
QQQ,2025-12-24,621.99,624.28,621.72,623.93,18468700,1
QQQ,2025-12-26,624.66,625.52,623.14,623.89,28959800,1
QQQ,2025-12-29,620.10,622.78,618.73,620.87,32458300,1
QQQ,2025-12-30,619.84,622.18,619.22,619.43,31226800,1
QQQ,2025-12-31,619.65,619.96,614.05,614.31,40746500,1
QQQ,2026-01-02,620.06,622.85,610.15,613.12,61859200,1
QQQ,2026-01-05,619.32,620.81,616.72,617.99,46828400,1
QQQ,2026-01-06,619.23,624.02,618.54,623.42,43137500,1
QQQ,2026-01-07,623.04,627.94,622.56,624.02,44880300,1
QQQ,2026-01-08,623.03,623.42,617.80,620.47,50435900,1
QQQ,2026-01-09,621.41,627.89,619.06,626.65,49688700,1
QQQ,2026-01-12,622.31,628.85,622.26,627.17,37388700,1
QQQ,2026-01-13,627.27,629.47,623.70,626.24,44481400,1
QQQ,2026-01-14,622.24,623.45,614.56,619.55,72598700,1
QQQ,2026-01-15,626.60,630.00,620.75,621.78,53934900,1
QQQ,2026-01-16,625.50,626.08,618.88,621.26,61058100,1
QQQ,2026-01-20,610.53,615.06,607.05,608.06,81988900,1
QQQ,2026-01-21,609.47,620.42,607.86,616.28,79837900,1
QQQ,2026-01-22,622.35,622.46,617.78,620.76,42254800,1
QQQ,2026-01-23,619.73,625.40,618.65,622.72,43645800,1
QQQ,2026-01-26,623.21,627.61,622.12,625.46,35983000,1
QQQ,2026-01-27,628.91,632.04,627.34,631.13,38997200,1
QQQ,2026-01-28,635.46,636.60,631.81,633.22,50691700,1
QQQ,2026-01-29,632.65,633.67,618.27,629.43,79944000,1
QQQ,2026-01-30,625.71,628.26,619.30,621.87,65650700,1
QQQ,2026-02-02,618.70,628.49,618.66,626.14,49020300,1
QQQ,2026-02-03,628.30,629.98,610.96,616.52,81234000,1
QQQ,2026-02-04,615.02,615.10,600.47,605.75,81850700,1
QQQ,2026-02-05,600.21,604.81,594.76,597.03,89354500,1
QQQ,2026-02-06,600.19,611.41,598.77,609.65,78019300,1
QQQ,2026-02-09,607.54,616.46,605.07,614.32,56797600,1
QQQ,2026-02-10,615.31,617.02,611.01,611.47,53938900,1
QQQ,2026-02-11,616.38,617.52,607.69,613.11,58575100,1
QQQ,2026-02-12,614.71,615.81,599.57,600.64,81378900,1
QQQ,2026-02-13,600.43,606.48,596.42,601.92,69237500,1
QQQ,2026-02-17,598.38,603.95,593.34,601.30,69013800,1
QQQ,2026-02-18,602.11,609.77,600.72,605.79,64250700,1
QQQ,2026-02-19,602.81,605.82,600.75,603.47,60960800,1
QQQ,2026-02-20,600.12,610.35,599.23,608.81,74127300,1
QQQ,2026-02-23,606.61,608.01,599.05,601.41,63859100,1
QQQ,2026-02-24,602.40,608.99,599.73,607.87,55023700,1
QQQ,2026-02-25,611.07,616.83,611.00,616.68,55710700,1
QQQ,2026-02-26,615.59,615.59,603.98,609.24,96178900,1
QQQ,2026-02-27,602.98,608.32,602.19,607.29,68125200,1
QQQ,2026-03-02,598.86,609.92,597.99,608.09,75264600,1
QQQ,2026-03-03,596.33,603.96,591.87,601.58,97015500,1
QQQ,2026-03-04,604.16,612.88,603.43,610.75,70943900,1
QQQ,2026-03-05,607.40,612.76,602.26,608.91,89602400,1
QQQ,2026-03-06,600.31,606.00,598.33,599.75,86302300,1
QQQ,2026-03-09,594.23,609.27,591.33,607.76,93068200,1
QQQ,2026-03-10,607.78,613.29,605.42,607.77,64078900,1
QQQ,2026-03-11,608.95,612.43,605.03,607.69,60114800,1
QQQ,2026-03-12,602.76,604.14,597.05,597.26,71836600,1
QQQ,2026-03-13,599.73,603.60,592.57,593.72,63145500,1
QQQ,2026-03-16,600.04,603.86,599.11,600.38,49077200,1
QQQ,2026-03-17,603.14,605.90,601.87,603.31,47106600,1
QQQ,2026-03-18,601.49,603.16,594.56,594.90,56128000,1
QQQ,2026-03-19,589.51,595.80,587.08,593.02,75597600,1
QQQ,2026-03-20,591.06,591.17,578.54,582.06,91964700,1
QQQ,2026-03-23,590.52,595.08,585.96,588.00,89936100,1
QQQ,2026-03-24,584.81,587.93,581.93,583.98,57750900,1
QQQ,2026-03-25,589.14,591.37,585.69,587.82,60475500,1
QQQ,2026-03-26,582.60,584.63,573.43,573.79,81492100,1
QQQ,2026-03-27,570.81,571.02,561.57,562.58,82702200,1
QQQ,2026-03-30,567.38,568.05,555.60,558.28,70602600,1
QQQ,2026-03-31,564.29,578.64,564.21,577.18,95878000,1
QQQ,2026-04-01,581.48,587.74,580.42,584.31,79435100,1
QQQ,2026-04-02,573.97,586.05,571.92,584.98,50941700,1
QQQ,2026-04-06,586.23,590.61,584.69,588.50,35108500,1
QQQ,2026-04-07,585.64,588.98,578.40,588.59,49948200,1
QQQ,2026-04-08,608.71,609.90,602.12,606.09,63086000,1
QQQ,2026-04-09,605.93,610.50,603.03,610.19,37837500,1
QQQ,2026-04-10,611.84,613.67,609.58,611.07,34038500,1
QQQ,2026-04-13,609.48,626.74,608.11,617.39,32972100,1
QQQ,2026-04-14,620.22,628.60,620.10,628.60,49921100,1
QQQ,2026-04-15,629.08,637.83,628.20,637.40,50102400,1
QQQ,2026-04-16,639.21,642.18,635.26,640.47,42320600,1
QQQ,2026-04-17,645.59,650.00,644.07,648.85,53488900,1
QQQ,2026-04-20,648.04,648.76,642.52,646.79,37138500,1
QQQ,2026-04-21,648.41,650.20,642.21,644.33,39580500,1
QQQ,2026-04-22,650.15,655.33,648.52,655.11,37368400,1
QQQ,2026-04-23,653.55,656.92,645.52,651.42,40099800,1
QQQ,2026-04-24,658.51,664.51,656.53,663.88,45563100,1
QQQ,2026-04-27,663.40,664.43,660.69,664.23,32717000,1
QQQ,2026-04-28,657.41,659.64,653.81,657.55,34147900,1
QQQ,2026-04-29,658.63,661.72,656.59,661.57,31724900,1
QQQ,2026-04-30,665.35,668.90,657.56,667.74,40622200,1
QQQ,2026-05-01,669.16,675.97,668.80,674.15,39172600,1
QQQ,2026-05-04,674.66,676.73,668.90,672.88,34542000,1
QQQ,2026-05-05,677.96,682.77,677.51,681.61,37101100,1
QQQ,2026-05-06,687.78,695.93,686.48,695.77,38778500,1
QQQ,2026-05-07,696.58,701.24,691.77,694.94,43779100,1
QQQ,2026-05-08,699.92,711.23,699.50,711.23,44320400,1
QQQ,2026-05-11,710.36,714.59,708.91,713.29,36019100,1
QQQ,2026-05-12,708.22,710.18,696.64,707.24,45873000,1
QQQ,2026-05-13,709.96,716.65,704.83,714.71,40012500,1
QQQ,2026-05-14,714.62,722.03,714.22,719.79,33327500,1
QQQ,2026-05-15,710.14,715.13,705.55,708.93,51792700,1
QQQ,2026-05-18,711.54,712.07,698.85,705.88,49834500,1
QQQ,2026-05-19,699.81,706.49,695.25,701.53,46827500,1
QQQ,2026-05-20,705.29,713.15,703.79,713.15,36779200,1
QQQ,2026-05-21,708.99,717.12,706.77,714.51,36415400,1
QQQ,2026-05-22,718.07,722.12,715.95,717.54,33118600,1
QQQ,2026-05-26,725.96,731.17,724.16,730.28,34254700,1
QQQ,2026-05-27,732.96,733.32,725.44,729.45,35148700,1
QQQ,2026-05-28,729.73,736.60,726.41,735.60,32840000,1
QQQ,2026-05-29,737.84,741.63,735.25,738.31,37541700,1
QQQ,2026-06-01,737.04,745.65,735.99,742.74,33890600,1
QQQ,2026-06-02,742.40,746.44,739.23,746.16,30085200,1
QQQ,2026-06-03,747.31,748.65,741.01,744.21,40270200,1
QQQ,2026-06-04,735.48,743.50,732.62,740.61,40782600,1
QQQ,2026-06-05,730.06,731.69,704.32,705.06,99606600,1
QQQ,2026-06-08,717.81,723.03,713.07,716.07,47401500,1
QQQ,2026-06-09,722.98,725.66,686.37,707.83,91932200,1
QQQ,2026-06-10,701.66,711.28,692.93,693.69,65334300,1
QQQ,2026-06-11,699.29,718.37,695.00,717.12,71798900,1
QQQ,2026-06-12,717.61,724.01,711.28,721.34,51168400,1
