symbol,date,open,high,low,close,volume,factor
AMZN,2024-05-28,179.93,182.24,179.49,182.15,29927000,1
AMZN,2024-05-29,181.70,184.08,181.55,182.02,32009300,1
AMZN,2024-05-30,181.31,181.34,178.36,179.32,29184700,1
AMZN,2024-05-31,178.30,179.21,173.87,176.44,58903900,1
AMZN,2024-06-03,177.70,178.70,175.92,178.34,30786600,1
AMZN,2024-06-04,177.64,179.82,176.44,179.34,27198400,1
AMZN,2024-06-05,180.10,181.50,178.75,181.28,32116400,1
AMZN,2024-06-06,181.75,185.00,181.49,185.00,31371200,1
AMZN,2024-06-07,184.90,186.29,183.36,184.30,28021500,1
AMZN,2024-06-10,184.07,187.23,183.79,187.06,34445600,1
AMZN,2024-06-11,187.06,187.77,184.54,187.23,27265100,1
AMZN,2024-06-12,188.02,188.35,185.43,186.89,33984200,1
AMZN,2024-06-13,186.09,187.67,182.67,183.83,39721500,1
AMZN,2024-06-14,183.08,183.72,182.23,183.66,25456400,1
AMZN,2024-06-17,182.52,185.00,181.22,184.06,35601900,1
AMZN,2024-06-18,183.74,184.29,181.43,182.81,36659200,1
AMZN,2024-06-20,182.91,186.51,182.72,186.10,44726800,1
AMZN,2024-06-21,187.80,189.28,185.86,189.08,70792500,1
AMZN,2024-06-24,189.33,191.00,185.33,185.57,50610400,1
AMZN,2024-06-25,186.81,188.84,185.42,186.34,45366400,1
AMZN,2024-06-26,186.92,194.80,186.26,193.61,65103900,1
AMZN,2024-06-27,195.01,199.84,194.20,197.85,74397500,1
AMZN,2024-06-28,197.73,198.85,192.50,193.25,76930200,1
AMZN,2024-07-01,193.49,198.30,192.82,197.20,41192000,1
AMZN,2024-07-02,197.28,200.43,195.93,200.00,45600000,1
AMZN,2024-07-03,199.94,200.03,196.76,197.59,31597900,1
AMZN,2024-07-05,198.65,200.55,198.17,200.00,39858900,1
AMZN,2024-07-08,200.04,201.20,197.96,199.29,34767300,1
AMZN,2024-07-09,199.40,200.57,199.05,199.34,32700100,1
AMZN,2024-07-10,200.00,200.11,197.69,199.79,32883800,1
AMZN,2024-07-11,200.09,200.27,192.86,195.05,44565000,1
AMZN,2024-07-12,194.80,196.47,193.83,194.49,30598500,1
AMZN,2024-07-15,194.56,196.19,190.83,192.72,40683200,1
AMZN,2024-07-16,195.59,196.62,192.24,193.02,33994700,1
AMZN,2024-07-17,191.35,191.58,185.99,187.93,48076100,1
AMZN,2024-07-18,189.59,189.68,181.45,183.75,51043600,1
AMZN,2024-07-19,181.14,184.93,180.11,183.13,43081800,1
AMZN,2024-07-22,185.00,185.06,182.48,182.55,39931900,1
AMZN,2024-07-23,184.10,189.39,183.56,186.41,47537700,1
AMZN,2024-07-24,183.20,185.45,180.41,180.83,41532400,1
AMZN,2024-07-25,182.91,183.90,176.80,179.85,44464200,1
AMZN,2024-07-26,180.39,183.19,180.24,182.50,29506000,1
AMZN,2024-07-29,183.84,184.75,182.38,183.20,33270100,1
AMZN,2024-07-30,184.72,185.86,179.38,181.71,39508600,1
AMZN,2024-07-31,185.05,187.94,184.46,186.98,41667300,1
AMZN,2024-08-01,189.29,190.60,181.87,184.07,70435600,1
AMZN,2024-08-02,166.75,168.77,160.55,167.90,141448400,1
AMZN,2024-08-05,154.21,162.96,151.61,161.02,83149400,1
AMZN,2024-08-06,161.71,165.08,158.54,161.93,59950800,1
AMZN,2024-08-07,166.55,167.58,161.43,162.77,48408200,1
AMZN,2024-08-08,165.17,166.69,162.55,165.80,44616200,1
AMZN,2024-08-09,166.40,168.55,165.85,166.94,36401000,1
AMZN,2024-08-12,168.14,168.55,166.11,166.80,30072800,1
AMZN,2024-08-13,167.81,171.04,167.10,170.23,39237900,1
AMZN,2024-08-14,172.11,172.28,168.86,170.10,28843800,1
AMZN,2024-08-15,174.86,177.91,173.99,177.59,51698500,1
AMZN,2024-08-16,177.04,178.34,176.26,177.06,31489200,1
AMZN,2024-08-19,177.64,178.30,176.16,178.22,31129800,1
AMZN,2024-08-20,177.92,179.01,177.43,178.88,26255200,1
AMZN,2024-08-21,179.92,182.39,178.89,180.11,35599100,1
AMZN,2024-08-22,181.38,181.47,175.68,176.13,32047500,1
AMZN,2024-08-23,177.34,178.97,175.24,177.04,29150100,1
AMZN,2024-08-26,176.70,177.47,174.30,175.50,22366200,1
AMZN,2024-08-27,174.15,174.89,172.25,173.12,29842000,1
AMZN,2024-08-28,173.69,173.69,168.92,170.80,29045000,1
AMZN,2024-08-29,173.22,174.29,170.81,172.12,26407800,1
AMZN,2024-08-30,172.78,178.90,172.60,178.50,43429400,1
AMZN,2024-09-03,177.55,178.26,175.26,176.25,37817500,1
AMZN,2024-09-04,174.48,175.98,172.54,173.33,30309200,1
AMZN,2024-09-05,175.00,179.88,175.00,177.89,40170500,1
AMZN,2024-09-06,177.24,178.38,171.16,171.39,41466500,1
AMZN,2024-09-09,174.53,175.85,173.51,175.40,29037400,1
AMZN,2024-09-10,177.49,180.50,176.79,179.55,36233800,1
AMZN,2024-09-11,180.10,184.99,175.73,184.52,42564700,1
AMZN,2024-09-12,184.80,187.41,183.54,187.00,33544200,1
AMZN,2024-09-13,187.00,188.50,185.91,186.49,26495400,1
AMZN,2024-09-16,185.29,185.81,183.36,184.89,26065500,1
AMZN,2024-09-17,186.85,189.45,186.14,186.88,26091700,1
AMZN,2024-09-18,186.45,188.80,185.06,186.43,34448100,1
AMZN,2024-09-19,190.04,190.99,188.47,189.87,39543200,1
AMZN,2024-09-20,190.23,191.84,187.41,191.60,100378600,1
AMZN,2024-09-23,191.64,194.45,190.57,193.88,36993100,1
AMZN,2024-09-24,194.27,195.37,190.13,193.96,43478900,1
AMZN,2024-09-25,193.75,193.95,192.16,192.53,26391100,1
AMZN,2024-09-26,194.31,194.53,189.54,191.16,36334900,1
AMZN,2024-09-27,190.68,190.90,187.34,187.97,36002300,1
AMZN,2024-09-30,187.14,188.49,184.65,186.33,41583900,1
AMZN,2024-10-01,184.90,186.19,183.45,185.13,36044900,1
AMZN,2024-10-02,184.44,186.60,184.04,184.76,23704100,1
AMZN,2024-10-03,183.05,183.44,180.88,181.96,30204300,1
AMZN,2024-10-04,185.75,187.60,183.60,186.51,40890300,1
AMZN,2024-10-07,182.95,183.60,180.25,180.80,42364200,1
AMZN,2024-10-08,181.92,183.09,180.92,182.72,26372100,1
AMZN,2024-10-09,182.82,185.85,182.05,185.17,26343100,1
AMZN,2024-10-10,187.13,188.13,185.83,186.65,27785000,1
AMZN,2024-10-11,186.63,189.93,186.30,188.82,25751600,1
AMZN,2024-10-14,189.78,189.83,187.36,187.54,22614400,1
AMZN,2024-10-15,187.63,188.41,184.58,187.69,32178900,1
AMZN,2024-10-16,187.05,187.78,185.61,186.89,23456800,1
AMZN,2024-10-17,188.22,188.94,186.00,187.53,25039400,1
AMZN,2024-10-18,187.15,190.74,186.28,188.99,37417700,1
AMZN,2024-10-21,188.05,189.46,186.40,189.07,24639400,1
AMZN,2024-10-22,188.35,191.52,186.98,189.70,29650600,1
AMZN,2024-10-23,188.85,189.16,183.69,184.71,31937100,1
AMZN,2024-10-24,185.25,187.11,183.86,186.38,21647400,1
AMZN,2024-10-25,187.85,190.45,187.53,187.83,29362100,1
AMZN,2024-10-28,189.57,190.21,188.21,188.39,27930800,1
AMZN,2024-10-29,188.58,191.46,187.82,190.83,35690200,1
AMZN,2024-10-30,194.70,195.61,192.42,192.73,37707600,1
AMZN,2024-10-31,190.51,190.60,185.23,186.40,75146800,1
AMZN,2024-11-01,199.00,200.50,197.02,197.93,99687800,1
AMZN,2024-11-04,196.45,197.33,194.31,195.78,38492100,1
AMZN,2024-11-05,196.04,199.82,195.99,199.50,30564800,1
AMZN,2024-11-06,200.01,207.55,199.14,207.09,72292200,1
AMZN,2024-11-07,207.44,212.25,207.19,210.05,52878400,1
AMZN,2024-11-08,209.72,209.96,207.44,208.18,36075800,1
AMZN,2024-11-11,208.50,209.65,205.59,206.84,35456000,1
AMZN,2024-11-12,208.37,209.54,206.01,208.91,38942900,1
AMZN,2024-11-13,209.40,215.09,209.14,214.10,46212900,1
AMZN,2024-11-14,214.16,215.90,210.88,211.48,42620300,1
AMZN,2024-11-15,206.76,207.34,199.61,202.61,86591100,1
AMZN,2024-11-18,204.15,204.67,200.95,201.70,36409900,1
AMZN,2024-11-19,199.33,205.30,198.78,204.61,31197900,1
AMZN,2024-11-20,202.98,203.13,199.45,202.88,32769000,1
AMZN,2024-11-21,203.49,203.49,195.75,198.38,58800000,1
AMZN,2024-11-22,198.25,199.26,196.75,197.12,31530800,1
AMZN,2024-11-25,199.28,201.95,199.00,201.45,40685700,1
AMZN,2024-11-26,201.90,208.00,201.79,207.86,41673700,1
AMZN,2024-11-27,206.98,207.64,205.05,205.74,28061600,1
AMZN,2024-11-29,205.83,208.20,204.59,207.89,24892400,1
AMZN,2024-12-02,209.96,212.99,209.51,210.71,39523200,1
AMZN,2024-12-03,210.31,214.02,209.65,213.44,32214800,1
AMZN,2024-12-04,215.96,220.00,215.75,218.16,48745700,1
AMZN,2024-12-05,218.03,222.15,217.30,220.55,41140200,1
AMZN,2024-12-06,220.75,227.15,220.60,227.03,44178100,1
AMZN,2024-12-09,227.21,230.08,225.67,226.09,46819400,1
AMZN,2024-12-10,226.09,229.06,224.20,225.04,31199900,1
AMZN,2024-12-11,226.41,231.20,226.26,230.26,35385800,1
AMZN,2024-12-12,229.83,231.09,227.63,228.97,28204100,1
AMZN,2024-12-13,228.40,230.20,225.86,227.46,28768100,1
AMZN,2024-12-16,230.23,233.00,228.01,232.93,37552100,1
AMZN,2024-12-17,232.39,232.73,227.85,231.15,35948100,1
AMZN,2024-12-18,230.77,231.40,220.11,220.52,43281400,1
AMZN,2024-12-19,224.91,226.09,222.92,223.29,39918700,1
AMZN,2024-12-20,219.84,226.21,218.73,224.92,88279200,1
AMZN,2024-12-23,225.01,226.88,223.90,225.06,28070000,1
AMZN,2024-12-24,226.94,229.14,226.13,229.05,15007500,1
AMZN,2024-12-26,228.50,228.50,226.67,227.05,16146700,1
AMZN,2024-12-27,225.60,226.03,220.90,223.75,27367100,1
AMZN,2024-12-30,220.06,223.00,218.43,221.30,28321200,1
AMZN,2024-12-31,222.97,223.23,218.94,219.39,24819700,1
AMZN,2025-01-02,222.03,225.15,218.19,220.22,33956600,1
AMZN,2025-01-03,222.51,225.36,221.62,224.19,27515600,1
AMZN,2025-01-06,226.78,228.84,224.84,227.61,31849800,1
AMZN,2025-01-07,227.90,228.38,221.46,222.11,28084200,1
AMZN,2025-01-08,223.19,223.52,220.20,222.13,25033300,1
AMZN,2025-01-10,221.46,221.71,216.50,218.94,36811500,1
AMZN,2025-01-13,218.06,219.40,216.47,218.46,27262700,1
AMZN,2025-01-14,220.44,221.82,216.20,217.76,24711700,1
AMZN,2025-01-15,222.83,223.57,220.75,223.35,31291300,1
AMZN,2025-01-16,224.42,224.65,220.31,220.66,24757300,1
AMZN,2025-01-17,225.84,226.51,223.08,225.94,42370100,1
AMZN,2025-01-21,228.90,231.78,226.94,230.71,39951500,1
AMZN,2025-01-22,232.02,235.44,231.19,235.01,41448200,1
AMZN,2025-01-23,234.10,235.52,231.51,235.42,26404400,1
AMZN,2025-01-24,234.50,236.40,232.93,234.85,25890700,1
AMZN,2025-01-27,226.21,235.61,225.86,235.42,49428300,1
AMZN,2025-01-28,234.29,241.77,233.98,238.15,41587200,1
AMZN,2025-01-29,239.02,240.39,236.15,237.07,26091700,1
AMZN,2025-01-30,237.14,237.95,232.22,234.64,32020700,1
AMZN,2025-01-31,236.50,240.29,236.41,237.68,36110200,1
AMZN,2025-02-03,234.06,239.25,232.90,237.42,37285900,1
AMZN,2025-02-04,239.01,242.52,238.03,242.06,29713800,1
AMZN,2025-02-05,237.02,238.32,235.20,236.17,38727300,1
AMZN,2025-02-06,238.01,239.66,236.01,238.83,60897100,1
AMZN,2025-02-07,232.50,234.81,228.06,229.15,77539300,1
AMZN,2025-02-10,230.55,233.92,229.20,233.14,35419900,1
AMZN,2025-02-11,231.92,233.44,230.13,232.76,23713700,1
AMZN,2025-02-12,230.46,231.18,228.16,228.93,32285200,1
AMZN,2025-02-13,228.85,230.42,227.52,230.37,31346500,1
AMZN,2025-02-14,229.20,229.89,227.23,228.68,27031100,1
AMZN,2025-02-18,228.82,229.30,223.72,226.65,42975100,1
AMZN,2025-02-19,225.52,226.83,223.71,226.63,28566700,1
AMZN,2025-02-20,224.78,225.13,221.81,222.88,30001700,1
AMZN,2025-02-21,223.28,223.31,214.74,216.58,55323900,1
AMZN,2025-02-24,217.45,217.72,212.42,212.71,42387600,1
AMZN,2025-02-25,211.63,213.34,204.16,212.80,58958000,1
AMZN,2025-02-26,214.94,218.16,213.09,214.35,39120600,1
AMZN,2025-02-27,218.35,219.97,208.37,208.74,40548600,1
AMZN,2025-02-28,208.65,212.62,206.99,212.28,51771700,1
AMZN,2025-03-03,213.35,214.01,202.55,205.02,42948400,1
AMZN,2025-03-04,200.11,206.80,197.43,203.80,60853100,1
AMZN,2025-03-05,204.80,209.98,203.26,208.36,38610100,1
AMZN,2025-03-06,204.40,205.77,198.30,200.70,49863800,1
AMZN,2025-03-07,199.49,202.27,192.53,199.25,59802800,1
AMZN,2025-03-10,195.60,196.73,190.85,194.54,62350900,1
AMZN,2025-03-11,193.90,200.18,193.40,196.59,54002900,1
AMZN,2025-03-12,200.72,201.52,195.29,198.89,43679300,1
AMZN,2025-03-13,198.17,198.88,191.82,193.89,41270800,1
AMZN,2025-03-14,197.41,198.65,195.32,197.95,38096700,1
AMZN,2025-03-17,198.77,199.00,194.32,195.74,47341800,1
AMZN,2025-03-18,192.52,194.00,189.38,192.82,40414900,1
AMZN,2025-03-19,193.38,195.97,191.96,195.54,39442900,1
AMZN,2025-03-20,193.07,199.32,192.30,194.95,38921100,1
AMZN,2025-03-21,192.90,196.99,192.52,196.21,60056900,1
AMZN,2025-03-24,200.00,203.64,199.95,203.26,41625400,1
AMZN,2025-03-25,203.60,206.21,203.22,205.71,31171200,1
AMZN,2025-03-26,205.84,206.01,199.93,201.13,32855300,1
AMZN,2025-03-27,200.89,203.79,199.28,201.36,27317700,1
AMZN,2025-03-28,198.42,199.26,191.88,192.72,52548200,1
AMZN,2025-03-31,188.19,191.33,184.40,190.26,63547600,1
AMZN,2025-04-01,187.86,193.93,187.20,192.17,41267300,1
AMZN,2025-04-02,187.66,198.34,187.66,196.01,53679200,1
AMZN,2025-04-03,183.00,184.13,176.92,178.41,95553600,1
AMZN,2025-04-04,167.15,178.14,166.00,171.00,123159400,1
AMZN,2025-04-07,162.00,183.41,161.38,175.26,109327100,1
AMZN,2025-04-08,185.23,185.90,168.57,170.66,87710400,1
AMZN,2025-04-09,172.12,192.65,169.93,191.10,116804300,1
AMZN,2025-04-10,185.44,186.87,175.85,181.22,68302000,1
AMZN,2025-04-11,179.93,185.86,178.00,184.87,50594300,1
AMZN,2025-04-14,186.84,187.44,179.23,182.12,48002500,1
AMZN,2025-04-15,181.41,182.35,177.93,179.59,43642000,1
AMZN,2025-04-16,176.29,179.10,171.41,174.33,51875300,1
AMZN,2025-04-17,176.00,176.21,172.00,172.61,44726500,1
AMZN,2025-04-21,169.60,169.60,165.29,167.32,48126100,1
AMZN,2025-04-22,169.85,176.78,169.35,173.18,56607200,1
AMZN,2025-04-23,183.45,187.38,180.19,180.60,63470100,1
AMZN,2025-04-24,180.92,186.74,180.18,186.54,43763200,1
AMZN,2025-04-25,187.62,189.94,185.49,188.99,36414300,1
AMZN,2025-04-28,190.11,190.22,184.89,187.70,33224700,1
AMZN,2025-04-29,183.99,188.02,183.68,187.39,41667300,1
AMZN,2025-04-30,182.17,185.05,178.85,184.42,55176500,1
AMZN,2025-05-01,190.63,191.81,187.50,190.20,74266000,1
AMZN,2025-05-02,191.44,192.88,186.40,189.98,77903500,1
AMZN,2025-05-05,186.51,188.18,185.53,186.35,35217500,1
AMZN,2025-05-06,184.57,187.93,183.85,185.01,29314100,1
AMZN,2025-05-07,185.56,190.99,185.01,188.71,43948600,1
AMZN,2025-05-08,191.43,194.33,188.82,192.08,41043600,1
AMZN,2025-05-09,193.38,194.69,191.16,193.06,29663100,1
AMZN,2025-05-12,210.71,211.66,205.75,208.64,75205000,1
AMZN,2025-05-13,211.08,214.84,210.10,211.37,56193700,1
AMZN,2025-05-14,211.45,211.93,208.85,210.25,38492100,1
AMZN,2025-05-15,206.45,206.88,202.67,205.17,64347300,1
AMZN,2025-05-16,206.85,206.85,204.37,205.59,43318500,1
AMZN,2025-05-19,201.65,206.62,201.26,206.16,34314800,1
AMZN,2025-05-20,204.63,205.59,202.65,204.07,29470400,1
AMZN,2025-05-21,201.61,203.46,200.06,201.12,42460900,1
AMZN,2025-05-22,201.38,205.76,200.16,203.10,38938900,1
AMZN,2025-05-23,198.90,202.37,197.85,200.99,33393500,1
AMZN,2025-05-27,203.09,206.69,202.19,206.02,34892000,1
AMZN,2025-05-28,205.92,207.66,204.41,204.72,28549800,1
AMZN,2025-05-29,208.03,208.81,204.23,205.70,34650000,1
AMZN,2025-05-30,204.84,205.99,201.70,205.01,51679400,1
AMZN,2025-06-02,204.98,207.00,202.68,206.65,29113300,1
AMZN,2025-06-03,207.11,208.95,205.03,205.71,33139100,1
AMZN,2025-06-04,206.55,208.18,205.18,207.23,29915600,1
AMZN,2025-06-05,209.55,212.81,207.56,207.91,51864200,1
AMZN,2025-06-06,212.40,213.87,210.50,213.57,39832500,1
AMZN,2025-06-09,214.75,217.85,212.88,216.98,38102500,1
AMZN,2025-06-10,216.78,217.69,214.15,217.61,31303300,1
AMZN,2025-06-11,217.41,218.40,212.89,213.20,39326000,1
AMZN,2025-06-12,211.78,213.58,211.33,213.24,27640000,1
AMZN,2025-06-13,209.96,214.05,209.62,212.10,29337800,1
AMZN,2025-06-16,212.31,217.06,211.60,216.10,33284200,1
AMZN,2025-06-17,215.20,217.41,214.56,214.82,32086300,1
AMZN,2025-06-18,215.09,217.96,212.34,212.52,44360500,1
AMZN,2025-06-20,214.68,214.89,208.27,209.69,75350700,1
AMZN,2025-06-23,209.79,210.39,207.31,208.47,37311700,1
AMZN,2025-06-24,212.14,214.34,211.05,212.77,38378800,1
AMZN,2025-06-25,214.62,216.03,211.11,211.99,31755700,1
AMZN,2025-06-26,213.12,218.04,212.01,217.12,50480800,1
AMZN,2025-06-27,219.92,223.30,216.74,223.30,119217100,1
AMZN,2025-06-30,223.52,223.82,219.12,219.39,58887800,1
AMZN,2025-07-01,219.50,221.88,217.93,220.46,39256800,1
AMZN,2025-07-02,219.73,221.60,219.06,219.92,30894200,1
AMZN,2025-07-03,221.82,224.01,221.36,223.41,29632400,1
AMZN,2025-07-07,223.00,224.29,222.37,223.47,36604100,1
AMZN,2025-07-08,223.92,224.00,218.43,219.36,45692000,1
AMZN,2025-07-09,221.07,224.29,220.47,222.54,38155100,1
AMZN,2025-07-10,221.55,222.79,219.70,222.26,30370600,1
AMZN,2025-07-11,223.58,226.68,222.37,225.02,50518300,1
AMZN,2025-07-14,225.07,226.66,224.24,225.69,35702600,1
AMZN,2025-07-15,226.20,227.27,225.46,226.35,34907300,1
AMZN,2025-07-16,225.88,226.10,222.18,223.19,39535900,1
AMZN,2025-07-17,223.32,224.50,222.51,223.88,31855800,1
AMZN,2025-07-18,225.14,226.40,222.98,226.13,37833800,1
AMZN,2025-07-21,225.84,229.69,225.65,229.30,40297600,1
AMZN,2025-07-22,229.68,230.00,226.35,227.47,37483700,1
AMZN,2025-07-23,228.47,228.79,227.09,228.29,28294900,1
AMZN,2025-07-24,229.17,236.00,228.64,232.23,42902300,1
AMZN,2025-07-25,232.22,232.48,231.18,231.44,28712100,1
AMZN,2025-07-28,233.35,234.29,232.25,232.79,26300100,1
AMZN,2025-07-29,234.15,234.72,230.31,231.01,33716200,1
AMZN,2025-07-30,231.64,231.80,229.29,230.19,32993300,1
AMZN,2025-07-31,235.77,236.53,231.40,234.11,104357300,1
AMZN,2025-08-01,217.21,220.44,212.80,214.75,122258800,1
AMZN,2025-08-04,217.40,217.44,211.42,211.65,77890100,1
AMZN,2025-08-05,213.05,216.30,212.87,213.75,51505100,1
AMZN,2025-08-06,214.70,222.65,213.74,222.31,54823000,1
AMZN,2025-08-07,221.00,226.22,220.82,223.13,40603500,1
AMZN,2025-08-08,223.14,223.80,221.88,222.69,32970500,1
AMZN,2025-08-11,221.78,223.05,220.40,221.30,31646200,1
AMZN,2025-08-12,222.23,223.50,219.05,221.47,37185800,1
AMZN,2025-08-13,222.00,224.92,222.00,224.56,36508300,1
AMZN,2025-08-14,227.40,233.11,227.02,230.98,61545800,1
AMZN,2025-08-15,232.58,234.08,229.81,231.03,39649200,1
AMZN,2025-08-18,230.23,231.91,228.33,231.49,25248900,1
AMZN,2025-08-19,230.09,230.53,227.12,228.01,29891000,1
AMZN,2025-08-20,227.12,227.27,220.92,223.81,36604300,1
AMZN,2025-08-21,222.65,222.78,220.50,221.95,32140500,1
AMZN,2025-08-22,222.79,229.14,220.82,228.84,37315300,1
AMZN,2025-08-25,227.35,229.60,227.31,227.94,22633700,1
AMZN,2025-08-26,227.11,229.00,226.02,228.71,26105400,1
AMZN,2025-08-27,228.57,229.87,227.81,229.12,21254500,1
AMZN,2025-08-28,229.01,232.71,228.02,231.60,33679600,1
AMZN,2025-08-29,231.32,231.81,228.16,229.00,26199200,1
AMZN,2025-09-02,223.52,226.17,221.83,225.34,38843900,1
AMZN,2025-09-03,225.21,227.17,224.36,225.99,29223100,1
AMZN,2025-09-04,231.19,235.77,230.78,235.68,59391800,1
AMZN,2025-09-05,235.19,236.00,231.93,232.33,36721800,1
AMZN,2025-09-08,234.94,237.60,233.75,235.84,33947100,1
AMZN,2025-09-09,236.36,238.85,235.08,238.24,27033800,1
AMZN,2025-09-10,237.52,237.68,229.10,230.33,60907700,1
AMZN,2025-09-11,231.49,231.53,229.34,229.95,37485600,1
AMZN,2025-09-12,230.35,230.79,226.29,228.15,38496200,1
AMZN,2025-09-15,230.63,233.73,230.32,231.43,33243300,1
AMZN,2025-09-16,232.94,235.90,232.23,234.05,38203900,1
AMZN,2025-09-17,233.77,234.30,228.71,231.62,42815200,1
AMZN,2025-09-18,232.50,233.48,228.79,231.23,37931700,1
AMZN,2025-09-19,232.37,234.16,229.70,231.48,97943200,1
AMZN,2025-09-22,230.56,230.57,227.51,227.63,45914500,1
AMZN,2025-09-23,227.83,227.86,220.07,220.71,70956200,1
AMZN,2025-09-24,224.15,224.56,219.45,220.21,49509000,1
AMZN,2025-09-25,220.06,220.67,216.47,218.15,52226300,1
AMZN,2025-09-26,219.08,221.05,218.02,219.78,41650100,1
AMZN,2025-09-29,220.08,222.60,219.30,222.17,44259200,1
AMZN,2025-09-30,222.03,222.24,217.89,219.57,48396400,1
AMZN,2025-10-01,217.36,222.15,216.61,220.63,43933800,1
AMZN,2025-10-02,221.01,222.81,218.95,222.41,41258600,1
AMZN,2025-10-03,223.44,224.20,219.34,219.51,43639000,1
AMZN,2025-10-06,221.00,221.73,216.03,220.90,43690900,1
AMZN,2025-10-07,220.88,222.89,220.17,221.78,31194700,1
AMZN,2025-10-08,222.92,226.73,221.19,225.22,46686000,1
AMZN,2025-10-09,225.00,228.21,221.75,227.74,46412100,1
AMZN,2025-10-10,226.21,228.25,216.00,216.37,72367500,1
AMZN,2025-10-13,217.70,220.68,217.04,220.07,37809700,1
AMZN,2025-10-14,215.56,219.32,212.60,216.39,45665600,1
AMZN,2025-10-15,216.62,217.71,212.66,215.57,45909500,1
AMZN,2025-10-16,215.67,218.59,212.81,214.47,42414600,1
AMZN,2025-10-17,214.56,214.80,211.03,213.04,45986900,1
AMZN,2025-10-20,213.88,216.69,213.59,216.48,38882800,1
AMZN,2025-10-21,218.43,223.32,217.99,222.03,50494600,1
AMZN,2025-10-22,219.30,220.01,216.52,217.95,44308500,1
AMZN,2025-10-23,219.00,221.30,218.18,221.09,31540000,1
AMZN,2025-10-24,221.97,225.40,221.90,224.21,38685100,1
AMZN,2025-10-27,227.66,228.40,225.54,226.97,38267000,1
AMZN,2025-10-28,228.22,231.49,226.21,229.25,47100000,1
AMZN,2025-10-29,231.67,232.82,227.76,230.30,52036200,1
AMZN,2025-10-30,227.06,228.44,222.75,222.86,102252900,1
AMZN,2025-10-31,250.10,250.50,243.98,244.22,166340800,1
AMZN,2025-11-03,255.36,258.60,252.90,254.00,95997800,1
AMZN,2025-11-04,250.38,257.01,248.66,249.32,51546300,1
AMZN,2025-11-05,249.03,251.00,246.16,250.20,40610700,1
AMZN,2025-11-06,249.16,250.38,242.17,243.04,46004200,1
AMZN,2025-11-07,242.90,244.90,238.49,244.41,46374300,1
AMZN,2025-11-10,248.34,251.75,245.59,248.40,36476500,1
AMZN,2025-11-11,248.41,249.75,247.23,249.10,23564100,1
AMZN,2025-11-12,250.24,250.37,243.75,244.20,31190100,1
AMZN,2025-11-13,243.05,243.75,236.50,237.58,41401700,1
AMZN,2025-11-14,235.06,238.73,232.89,234.69,38956700,1
AMZN,2025-11-17,233.25,234.60,229.19,232.87,59919000,1
AMZN,2025-11-18,228.10,230.20,222.42,222.55,60608400,1
AMZN,2025-11-19,223.74,223.74,218.52,222.69,58335600,1
AMZN,2025-11-20,227.05,227.41,216.74,217.14,50309000,1
AMZN,2025-11-21,216.35,222.21,215.18,220.69,68490500,1
AMZN,2025-11-24,222.56,227.33,222.27,226.28,54318400,1
AMZN,2025-11-25,226.38,230.52,223.80,229.67,39379300,1
AMZN,2025-11-26,230.74,231.75,228.77,229.16,38497900,1
AMZN,2025-11-28,231.24,233.29,230.22,233.22,20292300,1
AMZN,2025-12-01,233.22,235.80,232.25,233.88,42904000,1
AMZN,2025-12-02,235.01,238.97,233.55,234.42,45785400,1
AMZN,2025-12-03,233.35,233.38,230.61,232.38,35495100,1
AMZN,2025-12-04,232.77,233.50,226.80,229.11,45683200,1
AMZN,2025-12-05,230.32,231.24,228.55,229.53,33117400,1
AMZN,2025-12-08,229.59,230.83,226.27,226.89,35019200,1
AMZN,2025-12-09,226.84,228.57,225.11,227.92,25841700,1
AMZN,2025-12-10,228.81,232.42,228.46,231.78,38790700,1
AMZN,2025-12-11,230.71,232.11,228.69,230.28,28249600,1
AMZN,2025-12-12,229.87,230.08,225.12,226.19,35639100,1
AMZN,2025-12-15,227.93,227.93,221.50,222.54,47286100,1
AMZN,2025-12-16,223.04,223.66,221.13,222.56,39298900,1
AMZN,2025-12-17,224.66,225.19,220.99,221.27,44034400,1
AMZN,2025-12-18,225.71,229.23,224.41,226.76,50272400,1
AMZN,2025-12-19,226.76,229.13,225.58,227.35,85544400,1
AMZN,2025-12-22,228.61,229.48,226.71,228.43,32261300,1
AMZN,2025-12-23,229.06,232.45,228.73,232.14,29230200,1
AMZN,2025-12-24,232.13,232.95,231.33,232.38,11420500,1
AMZN,2025-12-26,232.04,232.99,231.18,232.52,15994700,1
AMZN,2025-12-29,231.94,232.60,230.77,232.07,19797900,1
AMZN,2025-12-30,231.21,232.77,230.20,232.53,21910500,1
AMZN,2025-12-31,232.91,232.99,230.12,230.82,24383700,1
AMZN,2026-01-02,231.34,235.46,224.70,226.50,51456200,1
AMZN,2026-01-05,228.84,234.00,227.18,233.06,49733300,1
AMZN,2026-01-06,232.10,243.18,232.07,240.93,53764700,1
AMZN,2026-01-07,239.61,245.29,239.52,241.56,42236500,1
AMZN,2026-01-08,243.06,246.41,241.88,246.29,39509800,1
AMZN,2026-01-09,244.57,247.86,242.24,247.38,34560000,1
AMZN,2026-01-12,246.73,248.94,245.96,246.47,35867800,1
AMZN,2026-01-13,246.53,247.66,240.25,242.60,38371800,1
AMZN,2026-01-14,241.15,241.28,236.22,236.65,41410600,1
AMZN,2026-01-15,239.31,240.65,236.63,238.18,43003600,1
