symbol,date,open,high,low,close,volume,factor
JNJ,2024-09-10,167.50,168.46,166.75,167.38,6559600,1
JNJ,2024-09-11,166.79,166.79,164.09,164.82,5920200,1
JNJ,2024-09-12,164.20,165.10,162.71,164.64,4540900,1
JNJ,2024-09-13,164.74,165.75,163.82,165.52,3693400,1
JNJ,2024-09-16,166.36,167.25,165.78,166.99,5187800,1
JNJ,2024-09-17,166.24,167.72,165.93,167.07,5066500,1
JNJ,2024-09-18,166.63,168.35,165.74,166.15,4722800,1
JNJ,2024-09-19,166.23,166.37,164.42,164.82,4956100,1
JNJ,2024-09-20,164.30,164.87,163.55,164.16,11839000,1
JNJ,2024-09-23,164.40,164.50,162.72,163.22,4671600,1
JNJ,2024-09-24,162.79,163.49,161.55,162.78,6041600,1
JNJ,2024-09-25,163.00,163.32,160.36,160.60,5420000,1
JNJ,2024-09-26,160.24,161.54,160.02,161.39,6122000,1
JNJ,2024-09-27,162.00,163.43,161.34,161.40,7553800,1
JNJ,2024-09-30,161.57,162.18,160.68,162.06,6010000,1
JNJ,2024-10-01,162.43,162.75,161.18,161.99,4408000,1
JNJ,2024-10-02,161.51,162.12,160.65,161.17,4684400,1
JNJ,2024-10-03,160.78,161.44,160.22,160.50,4791200,1
JNJ,2024-10-04,159.63,160.50,158.78,160.29,5331100,1
JNJ,2024-10-07,160.25,160.86,159.22,159.53,4266000,1
JNJ,2024-10-08,159.49,160.25,158.95,159.69,4766300,1
JNJ,2024-10-09,159.92,161.22,159.51,160.65,6047200,1
JNJ,2024-10-10,161.36,161.39,160.00,160.51,4793900,1
JNJ,2024-10-11,162.18,162.66,161.20,161.46,5253500,1
JNJ,2024-10-14,161.40,162.14,160.90,161.60,5964000,1
JNJ,2024-10-15,160.00,166.75,159.00,164.10,10548000,1
JNJ,2024-10-16,164.00,164.99,162.64,164.28,5982100,1
JNJ,2024-10-17,164.26,165.00,163.63,164.47,4798000,1
JNJ,2024-10-18,164.89,165.29,163.93,165.12,5908000,1
JNJ,2024-10-21,165.10,165.25,162.31,162.83,6082700,1
JNJ,2024-10-22,162.32,163.73,161.90,163.45,5680300,1
JNJ,2024-10-23,162.82,166.00,162.42,165.86,7441600,1
JNJ,2024-10-24,165.00,165.51,163.34,163.67,5386300,1
JNJ,2024-10-25,163.68,163.92,160.61,160.88,6400400,1
JNJ,2024-10-28,161.13,161.97,161.00,161.60,4842500,1
JNJ,2024-10-29,161.46,162.17,160.06,160.09,5216900,1
JNJ,2024-10-30,159.45,161.28,159.03,160.61,5820500,1
JNJ,2024-10-31,159.99,160.87,159.46,159.86,8613900,1
JNJ,2024-11-01,160.58,161.06,159.88,160.13,5256400,1
JNJ,2024-11-04,159.70,160.28,158.07,158.24,4644000,1
JNJ,2024-11-05,157.67,158.59,156.35,158.35,6547100,1
JNJ,2024-11-06,159.90,160.85,157.35,157.88,8926600,1
JNJ,2024-11-07,158.47,158.75,156.51,156.73,7522800,1
JNJ,2024-11-08,157.00,157.08,155.41,155.47,8926100,1
JNJ,2024-11-11,155.62,157.58,154.91,155.04,7146800,1
JNJ,2024-11-12,154.53,155.04,152.37,152.64,7181400,1
JNJ,2024-11-13,152.50,153.51,151.42,153.24,7161900,1
JNJ,2024-11-14,153.18,153.59,150.76,151.87,7716400,1
JNJ,2024-11-15,150.90,154.43,150.90,154.00,11328500,1
JNJ,2024-11-18,152.59,155.33,152.33,154.77,7510600,1
JNJ,2024-11-19,153.95,153.99,152.05,153.00,8233700,1
JNJ,2024-11-20,153.03,153.25,151.81,153.11,9061300,1
JNJ,2024-11-21,153.62,156.06,152.81,155.50,10141100,1
JNJ,2024-11-22,155.90,157.12,154.11,155.17,8266000,1
JNJ,2024-11-25,155.17,157.04,155.14,155.78,12256200,1
JNJ,2024-11-26,155.16,155.25,153.16,154.52,5683500,1
JNJ,2024-11-27,154.63,156.63,154.60,155.40,4140400,1
JNJ,2024-11-29,154.89,155.67,154.17,155.01,5687800,1
JNJ,2024-12-02,154.75,155.00,153.93,154.80,6946500,1
JNJ,2024-12-03,154.80,154.80,152.31,152.36,8674400,1
JNJ,2024-12-04,151.29,151.56,149.75,150.47,10333100,1
JNJ,2024-12-05,150.00,150.38,148.95,149.52,7898100,1
JNJ,2024-12-06,149.39,150.05,148.38,149.31,8389600,1
JNJ,2024-12-09,149.29,150.89,148.44,149.60,8410300,1
JNJ,2024-12-10,149.93,150.83,148.33,149.23,9398700,1
JNJ,2024-12-11,148.50,148.50,146.37,146.64,13446700,1
JNJ,2024-12-12,147.20,147.77,146.01,146.24,6176300,1
JNJ,2024-12-13,145.66,146.93,145.04,146.62,8324900,1
JNJ,2024-12-16,146.73,147.25,143.52,143.85,8732400,1
JNJ,2024-12-17,143.84,146.66,143.71,146.41,10343000,1
JNJ,2024-12-18,145.68,146.74,144.67,144.75,9336100,1
JNJ,2024-12-19,144.14,145.22,143.37,143.58,9516700,1
JNJ,2024-12-20,143.05,145.47,142.75,144.47,17702800,1
JNJ,2024-12-23,144.63,145.33,143.45,145.27,8720800,1
JNJ,2024-12-24,145.00,145.85,144.33,145.85,3164100,1
JNJ,2024-12-26,145.51,146.37,145.09,145.58,4656300,1
JNJ,2024-12-27,144.87,146.60,144.68,145.05,5588300,1
JNJ,2024-12-30,144.84,144.88,142.95,143.34,6268700,1
JNJ,2024-12-31,143.76,144.67,143.31,144.62,5811400,1
JNJ,2025-01-02,145.23,145.77,143.78,144.02,6051300,1
JNJ,2025-01-03,144.07,144.57,143.62,144.19,5878800,1
JNJ,2025-01-06,143.51,144.82,142.93,143.66,7910500,1
JNJ,2025-01-07,143.76,147.18,143.59,146.23,8422000,1
JNJ,2025-01-08,145.49,145.59,141.44,142.27,11175600,1
JNJ,2025-01-10,141.00,143.67,140.68,142.06,8821500,1
JNJ,2025-01-13,142.98,145.07,142.31,144.47,10376400,1
JNJ,2025-01-14,144.50,144.81,142.86,144.75,8681700,1
JNJ,2025-01-15,145.31,146.05,144.26,144.97,7434600,1
JNJ,2025-01-16,144.32,148.07,144.06,147.77,8964000,1
JNJ,2025-01-17,147.44,148.38,146.61,147.03,10773100,1
JNJ,2025-01-21,147.56,148.86,147.05,148.15,11111700,1
JNJ,2025-01-22,144.00,145.47,142.11,145.27,16834700,1
JNJ,2025-01-23,145.44,147.91,144.81,146.64,10506400,1
JNJ,2025-01-24,146.81,147.63,146.38,146.82,9887300,1
JNJ,2025-01-27,148.45,153.45,148.00,152.89,15152300,1
JNJ,2025-01-28,152.66,152.97,150.30,150.38,10320600,1
JNJ,2025-01-29,150.50,151.88,150.00,151.15,7156400,1
JNJ,2025-01-30,151.91,154.14,151.36,152.87,8911000,1
JNJ,2025-01-31,152.62,153.18,152.06,152.15,8457800,1
JNJ,2025-02-03,152.00,152.47,150.78,151.87,6687500,1
JNJ,2025-02-04,151.36,154.18,150.95,153.49,9645000,1
JNJ,2025-02-05,153.82,154.73,153.31,154.69,8947000,1
JNJ,2025-02-06,154.79,154.84,153.38,153.51,7418100,1
JNJ,2025-02-07,153.53,154.49,152.80,153.12,6204900,1
JNJ,2025-02-10,153.61,154.37,152.29,154.24,6936200,1
JNJ,2025-02-11,154.11,156.39,153.94,156.13,7554500,1
JNJ,2025-02-12,155.27,155.66,154.27,155.26,7746000,1
JNJ,2025-02-13,155.26,158.13,154.79,157.25,10704700,1
JNJ,2025-02-14,157.29,157.47,156.06,156.15,6411800,1
JNJ,2025-02-18,154.14,155.45,153.24,154.99,9670700,1
JNJ,2025-02-19,155.00,158.30,154.75,157.89,7974700,1
JNJ,2025-02-20,156.95,159.95,156.95,159.68,7224000,1
JNJ,2025-02-21,159.88,163.51,159.28,162.30,12546900,1
JNJ,2025-02-24,162.68,164.87,162.05,163.74,10201900,1
JNJ,2025-02-25,164.10,166.43,163.94,166.09,12303700,1
JNJ,2025-02-26,165.08,165.13,162.56,163.08,11396400,1
JNJ,2025-02-27,162.31,163.95,161.73,163.73,8364600,1
JNJ,2025-02-28,164.31,165.94,162.70,165.02,12037200,1
JNJ,2025-03-03,164.96,167.33,164.84,167.28,9191500,1
JNJ,2025-03-04,168.08,169.99,165.32,165.42,11999700,1
JNJ,2025-03-05,164.51,166.46,163.53,165.12,8744800,1
JNJ,2025-03-06,165.00,165.87,163.51,165.83,8037900,1
JNJ,2025-03-07,165.13,168.46,164.70,166.69,9637600,1
JNJ,2025-03-10,167.48,169.90,167.05,167.70,17559000,1
JNJ,2025-03-11,167.20,167.30,165.05,165.86,9890300,1
JNJ,2025-03-12,163.73,164.21,162.23,162.85,8010700,1
JNJ,2025-03-13,163.43,164.54,162.66,162.99,5286700,1
JNJ,2025-03-14,162.12,163.15,161.10,162.81,6235800,1
JNJ,2025-03-17,162.41,163.50,161.73,162.84,6669800,1
JNJ,2025-03-18,163.44,164.86,162.97,164.25,7348800,1
JNJ,2025-03-19,163.97,164.36,162.21,162.99,5936400,1
JNJ,2025-03-20,163.00,163.20,161.93,163.02,7485900,1
JNJ,2025-03-21,163.00,164.13,162.48,163.63,17047100,1
JNJ,2025-03-24,162.84,164.39,162.50,163.29,8046400,1
JNJ,2025-03-25,163.52,164.19,160.56,161.02,7456200,1
JNJ,2025-03-26,161.21,162.49,160.64,161.72,7223500,1
JNJ,2025-03-27,162.35,164.07,161.32,163.13,6752500,1
JNJ,2025-03-28,163.59,164.52,162.91,163.71,5760300,1
JNJ,2025-03-31,164.37,166.63,164.23,165.84,12481400,1
JNJ,2025-04-01,160.73,161.81,153.13,153.25,23303100,1
JNJ,2025-04-02,154.01,155.79,153.45,155.36,10356900,1
JNJ,2025-04-03,158.75,160.65,157.48,159.82,13249300,1
JNJ,2025-04-04,159.16,159.82,152.93,153.24,16601700,1
JNJ,2025-04-07,151.28,152.71,147.40,150.62,18083000,1
JNJ,2025-04-08,153.59,153.59,148.00,150.00,12018400,1
JNJ,2025-04-09,142.20,153.19,141.50,150.97,18773700,1
JNJ,2025-04-10,150.37,151.20,145.13,148.69,13830500,1
JNJ,2025-04-11,149.33,152.35,148.19,151.73,9943900,1
JNJ,2025-04-14,151.59,154.67,151.17,154.36,10685300,1
JNJ,2025-04-15,155.70,156.30,152.10,153.62,10847700,1
JNJ,2025-04-16,155.37,155.63,152.24,153.91,7986900,1
JNJ,2025-04-17,154.16,159.44,154.16,157.47,10981100,1
JNJ,2025-04-21,157.96,158.23,155.49,156.92,6285400,1
JNJ,2025-04-22,157.55,158.72,156.26,157.75,7136300,1
JNJ,2025-04-23,156.49,157.10,154.33,155.38,9099400,1
JNJ,2025-04-24,155.80,155.90,153.44,154.93,8310400,1
JNJ,2025-04-25,154.32,154.90,152.45,154.58,8643600,1
JNJ,2025-04-28,155.50,155.81,153.82,155.35,5815200,1
JNJ,2025-04-29,155.45,157.02,154.29,155.91,5246700,1
JNJ,2025-04-30,158.20,158.20,155.02,156.31,9598200,1
JNJ,2025-05-01,155.00,155.09,153.36,154.46,7325800,1
JNJ,2025-05-02,156.07,156.72,155.04,156.12,5974500,1
JNJ,2025-05-05,156.67,156.79,154.73,155.00,5464100,1
JNJ,2025-05-06,154.82,155.90,153.69,154.47,8644200,1
JNJ,2025-05-07,154.74,157.94,154.50,157.30,7853100,1
JNJ,2025-05-08,155.82,157.03,154.78,155.66,7606100,1
JNJ,2025-05-09,155.42,156.06,153.81,154.22,6520400,1
JNJ,2025-05-12,152.02,155.36,151.18,154.14,9023800,1
JNJ,2025-05-13,151.70,151.70,148.08,148.44,10549600,1
JNJ,2025-05-14,148.67,148.82,146.12,146.36,10216000,1
JNJ,2025-05-15,148.00,149.65,147.33,149.61,7945800,1
JNJ,2025-05-16,149.67,151.50,149.22,151.33,8051200,1
JNJ,2025-05-19,151.89,152.66,151.05,152.49,12639900,1
JNJ,2025-05-20,152.33,154.04,152.12,153.66,7351500,1
JNJ,2025-05-21,153.19,154.43,153.00,153.18,7032200,1
JNJ,2025-05-22,152.65,153.32,151.37,152.61,7535300,1
JNJ,2025-05-23,153.00,153.48,152.21,152.94,6727300,1
JNJ,2025-05-27,152.52,154.04,151.93,153.25,6990700,1
JNJ,2025-05-28,153.28,153.64,151.93,152.43,8459300,1
JNJ,2025-05-29,151.75,154.04,151.56,153.58,6810600,1
JNJ,2025-05-30,153.90,155.71,153.22,155.21,15529700,1
JNJ,2025-06-02,154.48,155.54,152.30,155.40,6669300,1
JNJ,2025-06-03,154.80,155.66,154.08,154.42,8209800,1
JNJ,2025-06-04,154.93,154.93,153.13,153.22,6983900,1
JNJ,2025-06-05,153.68,154.09,152.64,153.66,5295400,1
JNJ,2025-06-06,154.00,156.03,154.00,155.03,5391500,1
JNJ,2025-06-09,154.85,155.99,154.45,155.23,5319000,1
JNJ,2025-06-10,155.43,157.44,155.02,156.45,6791600,1
JNJ,2025-06-11,156.30,156.60,154.73,155.26,6016000,1
JNJ,2025-06-12,156.24,156.68,155.17,156.66,7075500,1
JNJ,2025-06-13,155.97,157.67,155.97,157.10,6587500,1
JNJ,2025-06-16,156.42,156.50,154.45,155.22,7024000,1
JNJ,2025-06-17,154.97,155.28,152.10,152.38,6407100,1
JNJ,2025-06-18,152.57,152.65,150.71,150.73,8325200,1
JNJ,2025-06-20,151.26,151.40,149.04,149.79,22605500,1
JNJ,2025-06-23,149.74,151.43,149.74,151.32,7397900,1
JNJ,2025-06-24,151.50,152.72,150.98,152.19,9544200,1
JNJ,2025-06-25,151.38,153.07,150.73,152.28,7153700,1
JNJ,2025-06-26,152.70,153.22,151.53,152.01,7156900,1
JNJ,2025-06-27,152.01,153.33,151.01,152.41,10010800,1
JNJ,2025-06-30,152.16,152.97,151.52,152.75,9039300,1
JNJ,2025-07-01,153.00,157.75,152.81,155.92,10896700,1
JNJ,2025-07-02,156.00,156.30,155.07,155.56,5544000,1
JNJ,2025-07-03,155.43,156.28,154.88,156.01,3482500,1
JNJ,2025-07-07,156.02,156.35,154.89,155.27,6270900,1
JNJ,2025-07-08,154.48,156.76,154.21,155.79,6438200,1
JNJ,2025-07-09,155.79,156.69,155.07,156.28,6147400,1
JNJ,2025-07-10,156.10,159.24,155.82,157.69,6732900,1
JNJ,2025-07-11,157.09,157.18,155.18,156.90,7872000,1
JNJ,2025-07-14,156.87,157.47,155.52,156.82,10185600,1
JNJ,2025-07-15,156.36,157.19,154.80,155.17,6873200,1
JNJ,2025-07-16,160.30,166.12,159.80,164.78,22134800,1
JNJ,2025-07-17,163.18,164.70,162.30,162.98,11295700,1
JNJ,2025-07-18,163.93,165.10,163.36,163.70,9792600,1
JNJ,2025-07-21,163.77,164.92,162.78,164.36,8254000,1
JNJ,2025-07-22,165.00,168.06,164.71,167.93,9288000,1
JNJ,2025-07-23,168.60,169.12,166.59,169.10,10617600,1
JNJ,2025-07-24,169.50,169.99,168.88,169.56,6636900,1
JNJ,2025-07-25,169.75,169.88,167.44,168.30,6254900,1
JNJ,2025-07-28,167.86,167.94,165.05,166.22,8014600,1
JNJ,2025-07-29,166.67,168.78,166.37,168.11,7663400,1
JNJ,2025-07-30,167.70,168.61,166.78,167.26,6189200,1
JNJ,2025-07-31,165.93,167.07,164.23,164.74,11036200,1
JNJ,2025-08-01,165.48,167.62,164.79,167.33,8927800,1
JNJ,2025-08-04,167.03,171.19,166.64,171.04,12679100,1
JNJ,2025-08-05,170.54,171.56,169.65,170.74,7934400,1
JNJ,2025-08-06,169.91,172.18,169.68,170.59,8957200,1
JNJ,2025-08-07,171.17,171.62,169.92,171.53,9315900,1
JNJ,2025-08-08,171.02,173.96,170.39,173.33,7686800,1
JNJ,2025-08-11,173.40,174.60,173.05,173.82,7256800,1
JNJ,2025-08-12,174.00,174.76,171.81,172.78,7916700,1
JNJ,2025-08-13,173.00,174.54,172.70,174.42,5878700,1
JNJ,2025-08-14,174.31,175.72,172.72,174.72,8241700,1
JNJ,2025-08-15,175.57,177.27,174.96,176.64,9477600,1
JNJ,2025-08-18,176.50,177.57,176.10,176.25,9284000,1
JNJ,2025-08-19,176.04,178.18,175.98,177.80,9274200,1
JNJ,2025-08-20,178.50,180.61,178.00,178.84,9030000,1
JNJ,2025-08-21,178.55,180.08,178.16,178.93,8859600,1
JNJ,2025-08-22,180.04,181.16,177.47,179.29,9524000,1
JNJ,2025-08-25,179.52,180.26,178.29,178.41,6229100,1
JNJ,2025-08-26,176.75,177.16,175.77,176.49,9145000,1
JNJ,2025-08-27,176.97,177.69,176.16,176.79,5951100,1
JNJ,2025-08-28,176.37,176.49,174.63,175.45,6424700,1
JNJ,2025-08-29,175.97,177.41,175.45,177.17,6942300,1
JNJ,2025-09-02,177.47,179.20,176.89,178.06,9049000,1
JNJ,2025-09-03,177.67,178.29,176.53,178.00,7111700,1
JNJ,2025-09-04,178.00,178.90,177.55,178.76,7854800,1
JNJ,2025-09-05,178.00,179.51,176.56,178.43,9733800,1
JNJ,2025-09-08,177.36,179.45,176.70,178.13,8382500,1
JNJ,2025-09-09,178.00,178.09,176.45,176.96,6005700,1
JNJ,2025-09-10,176.30,176.61,174.33,175.79,6891600,1
JNJ,2025-09-11,175.75,178.85,175.63,178.50,5792500,1
JNJ,2025-09-12,177.71,178.80,176.72,178.06,7220200,1
JNJ,2025-09-15,177.76,178.99,176.93,177.40,4768100,1
JNJ,2025-09-16,177.57,177.62,175.65,176.46,7959300,1
JNJ,2025-09-17,176.71,178.51,176.59,177.20,6714900,1
JNJ,2025-09-18,176.60,177.02,173.87,174.16,8200900,1
JNJ,2025-09-19,174.69,177.16,173.33,176.19,25621000,1
JNJ,2025-09-22,176.09,176.64,174.12,174.21,7193900,1
JNJ,2025-09-23,174.89,176.97,174.83,176.58,8350400,1
JNJ,2025-09-24,176.14,176.95,175.74,176.69,6676800,1
JNJ,2025-09-25,177.20,178.40,175.91,177.73,8475000,1
JNJ,2025-09-26,178.60,179.91,177.32,179.71,8634400,1
JNJ,2025-09-29,179.83,181.87,179.80,181.62,8597100,1
JNJ,2025-09-30,181.70,185.99,181.07,185.42,11569000,1
JNJ,2025-10-01,186.00,186.56,183.91,186.05,13063800,1
JNJ,2025-10-02,184.19,186.59,184.09,185.98,7728100,1
JNJ,2025-10-03,187.06,189.78,186.91,188.64,8675100,1
JNJ,2025-10-06,188.00,189.92,187.37,188.16,5806100,1
JNJ,2025-10-07,183.77,189.23,182.94,188.89,8776800,1
JNJ,2025-10-08,188.87,190.22,188.27,189.69,5751200,1
JNJ,2025-10-09,190.00,192.10,189.73,191.08,7484800,1
JNJ,2025-10-10,192.01,192.07,189.85,190.72,9598000,1
JNJ,2025-10-13,189.83,191.30,189.28,190.90,7979500,1
JNJ,2025-10-14,192.92,194.40,185.88,190.85,13613300,1
JNJ,2025-10-15,191.48,193.57,189.30,191.17,9473000,1
JNJ,2025-10-16,191.34,193.05,190.43,192.12,10611800,1
JNJ,2025-10-17,192.50,193.60,191.68,193.22,7764400,1
JNJ,2025-10-20,193.50,194.48,192.33,193.72,8034700,1
JNJ,2025-10-21,193.01,193.55,191.77,191.88,6716000,1
JNJ,2025-10-22,192.00,193.45,191.78,192.94,6343100,1
JNJ,2025-10-23,192.56,194.00,191.54,192.47,8882500,1
JNJ,2025-10-24,192.20,192.31,189.42,190.40,6903400,1
JNJ,2025-10-27,189.99,190.80,189.53,190.30,7126000,1
JNJ,2025-10-28,189.26,189.51,186.62,186.93,8329500,1
JNJ,2025-10-29,186.70,187.10,184.66,186.60,10551100,1
JNJ,2025-10-30,187.08,189.38,186.91,189.05,7072500,1
JNJ,2025-10-31,187.46,189.50,186.76,188.87,8791700,1
JNJ,2025-11-03,189.00,189.03,185.52,186.26,7542600,1
JNJ,2025-11-04,186.83,187.82,185.62,186.86,7209400,1
JNJ,2025-11-05,186.64,187.83,185.40,186.00,5049400,1
JNJ,2025-11-06,186.76,187.52,185.37,186.97,6767400,1
JNJ,2025-11-07,187.74,188.35,185.70,186.57,6959200,1
JNJ,2025-11-10,186.00,188.42,185.12,188.41,5323800,1
JNJ,2025-11-11,189.39,193.92,189.05,193.83,7465600,1
JNJ,2025-11-12,193.36,195.55,193.07,194.39,8803000,1
JNJ,2025-11-13,194.21,196.00,193.45,195.25,8631600,1
JNJ,2025-11-14,195.00,197.18,193.55,195.93,8824800,1
JNJ,2025-11-17,196.96,200.28,195.90,199.58,13257000,1
JNJ,2025-11-18,199.01,200.30,198.53,200.00,12468600,1
JNJ,2025-11-19,200.00,203.48,199.38,202.51,14690800,1
JNJ,2025-11-20,202.00,204.51,201.57,203.07,10612600,1
JNJ,2025-11-21,203.96,206.94,202.99,203.90,13189100,1
JNJ,2025-11-24,203.71,206.12,203.00,206.05,14803900,1
JNJ,2025-11-25,205.18,207.72,205.18,206.67,10275300,1
JNJ,2025-11-26,206.49,207.81,205.94,207.56,6729000,1
JNJ,2025-11-28,207.00,207.46,204.63,206.92,5638300,1
JNJ,2025-12-01,206.50,207.70,205.34,205.34,8473700,1
JNJ,2025-12-02,205.24,205.61,203.10,205.42,8393600,1
JNJ,2025-12-03,205.90,207.02,204.99,205.33,8363300,1
JNJ,2025-12-04,204.59,204.86,201.71,202.48,9049900,1
JNJ,2025-12-05,202.98,203.45,200.81,201.93,7785300,1
JNJ,2025-12-08,202.66,203.26,200.99,201.62,7785700,1
JNJ,2025-12-09,202.92,205.54,199.91,199.96,7509400,1
JNJ,2025-12-10,200.59,206.80,200.18,206.54,11599800,1
JNJ,2025-12-11,207.90,211.24,207.83,210.01,9009000,1
JNJ,2025-12-12,210.28,212.27,208.96,211.58,6922700,1
JNJ,2025-12-15,210.35,215.19,209.01,214.17,8467000,1
JNJ,2025-12-16,214.00,214.73,208.81,209.30,9949800,1
JNJ,2025-12-17,209.39,211.52,208.46,210.33,8457600,1
JNJ,2025-12-18,209.80,211.06,207.76,208.31,7499900,1
JNJ,2025-12-19,207.56,209.24,206.03,206.37,24803900,1
JNJ,2025-12-22,206.13,208.08,205.50,207.32,8187800,1
JNJ,2025-12-23,205.02,206.53,203.28,205.78,7047300,1
JNJ,2025-12-24,206.00,207.94,205.57,207.78,2376500,1
JNJ,2025-12-26,207.53,208.04,206.71,207.63,2316700,1
JNJ,2025-12-29,208.00,209.47,207.38,207.56,4348900,1
JNJ,2025-12-30,207.51,207.69,206.52,206.91,3937400,1
JNJ,2025-12-31,206.91,207.50,206.37,206.95,4083800,1
JNJ,2026-01-02,206.82,207.39,203.68,207.35,6325500,1
JNJ,2026-01-05,205.87,205.94,200.91,204.31,9477000,1
JNJ,2026-01-06,204.60,206.71,204.12,204.79,8107900,1
JNJ,2026-01-07,205.26,208.26,205.03,207.49,7545900,1
JNJ,2026-01-08,206.93,208.98,204.97,205.75,6557800,1
JNJ,2026-01-09,205.91,206.70,204.01,204.39,6154300,1
JNJ,2026-01-12,205.55,209.90,203.85,209.72,11794300,1
JNJ,2026-01-13,209.91,214.39,208.86,213.65,11379600,1
JNJ,2026-01-14,214.73,218.86,214.15,218.55,11858800,1
JNJ,2026-01-15,218.23,219.75,215.91,219.57,8492100,1
JNJ,2026-01-16,219.04,220.11,218.14,218.66,10021500,1
JNJ,2026-01-20,217.09,218.73,214.50,218.21,14057100,1
JNJ,2026-01-21,211.00,218.68,210.50,218.01,14762900,1
JNJ,2026-01-22,218.77,222.17,218.10,218.49,13160000,1
JNJ,2026-01-23,219.80,221.21,217.84,220.14,6950600,1
JNJ,2026-01-26,220.21,222.03,220.00,221.49,6856700,1
JNJ,2026-01-27,222.00,225.50,220.70,224.44,8154100,1
JNJ,2026-01-28,226.40,228.57,226.08,227.72,9026500,1
JNJ,2026-01-29,228.81,230.00,227.08,227.29,9645300,1
JNJ,2026-01-30,228.26,228.50,225.33,227.25,11045500,1
JNJ,2026-02-02,228.32,231.19,227.25,230.75,8187500,1
JNJ,2026-02-03,231.50,235.20,230.48,233.10,9346600,1
JNJ,2026-02-04,235.00,235.83,232.94,234.47,8641400,1
JNJ,2026-02-05,235.00,239.58,234.99,237.79,10267500,1
JNJ,2026-02-06,238.96,240.94,237.98,239.99,8274000,1
JNJ,2026-02-09,240.25,240.74,237.04,238.64,9378500,1
JNJ,2026-02-10,239.98,240.50,237.88,238.35,6723300,1
JNJ,2026-02-11,239.34,241.26,237.40,240.86,6803900,1
JNJ,2026-02-12,240.48,246.35,239.68,244.55,10254300,1
JNJ,2026-02-13,244.59,244.95,242.61,243.45,13268500,1
JNJ,2026-02-17,244.13,244.49,241.87,243.33,12703000,1
JNJ,2026-02-18,243.24,245.07,242.82,244.99,8129700,1
JNJ,2026-02-19,244.62,246.96,244.27,246.91,7553900,1
JNJ,2026-02-20,246.47,246.88,240.28,242.49,13565800,1
JNJ,2026-02-23,243.63,246.81,242.60,245.84,9622700,1
JNJ,2026-02-24,245.35,247.25,244.54,246.28,7246300,1
JNJ,2026-02-25,244.86,247.25,243.72,245.17,7698200,1
JNJ,2026-02-26,245.11,245.47,242.02,243.47,7172600,1
JNJ,2026-02-27,244.03,248.94,242.50,248.43,16428600,1
JNJ,2026-03-02,249.19,251.71,246.87,248.56,9042400,1
JNJ,2026-03-03,246.46,247.88,244.36,246.75,6178700,1
JNJ,2026-03-04,245.75,246.57,243.18,245.30,5768000,1
JNJ,2026-03-05,242.63,243.00,235.93,239.63,9375400,1
JNJ,2026-03-06,238.12,240.79,235.43,240.40,7179800,1
JNJ,2026-03-09,240.87,244.09,240.04,242.59,7844000,1
JNJ,2026-03-10,242.30,245.00,240.82,243.71,7214100,1
JNJ,2026-03-11,242.87,243.69,241.36,242.99,6933200,1
JNJ,2026-03-12,241.46,244.40,240.30,242.04,7710200,1
JNJ,2026-03-13,244.21,245.59,241.50,241.52,6415300,1
JNJ,2026-03-16,243.92,245.06,241.67,243.19,7571500,1
JNJ,2026-03-17,243.58,244.14,237.22,238.11,7281800,1
JNJ,2026-03-18,237.87,239.11,235.42,237.28,6811500,1
JNJ,2026-03-19,238.34,239.26,236.31,237.60,7511500,1
JNJ,2026-03-20,236.83,238.29,234.50,235.37,17156600,1
JNJ,2026-03-23,237.40,238.31,234.25,235.42,7313700,1
JNJ,2026-03-24,234.14,236.00,232.24,235.27,9046200,1
JNJ,2026-03-25,236.80,241.46,235.73,239.93,6456400,1
JNJ,2026-03-26,240.00,241.65,238.93,239.24,5171400,1
JNJ,2026-03-27,241.19,242.68,239.13,240.45,7617600,1
JNJ,2026-03-30,243.49,244.21,240.51,242.49,7241300,1
JNJ,2026-03-31,243.01,245.33,242.65,244.44,7554200,1
JNJ,2026-04-01,245.60,247.20,243.74,244.12,6314600,1
JNJ,2026-04-02,245.11,247.21,241.87,243.04,6878700,1
JNJ,2026-04-06,242.65,243.52,240.50,240.97,4442400,1
JNJ,2026-04-07,240.78,240.78,236.01,238.41,6241100,1
JNJ,2026-04-08,236.64,241.33,233.90,241.30,8771100,1
JNJ,2026-04-09,241.30,244.20,240.54,241.31,6216500,1
JNJ,2026-04-10,242.00,242.26,237.91,238.46,7354500,1
JNJ,2026-04-13,237.71,238.39,235.18,237.96,7663600,1
JNJ,2026-04-14,235.01,242.19,233.25,240.10,10318700,1
JNJ,2026-04-15,239.94,240.42,236.75,238.67,6463500,1
JNJ,2026-04-16,237.42,238.14,232.12,234.54,8668900,1
JNJ,2026-04-17,234.36,235.54,232.04,234.18,8946300,1
JNJ,2026-04-20,234.81,235.26,229.53,230.69,7810500,1
JNJ,2026-04-21,229.35,229.69,224.70,226.16,11681200,1
JNJ,2026-04-22,226.18,227.48,223.78,226.10,9003400,1
JNJ,2026-04-23,227.25,231.39,227.03,230.65,7097600,1
JNJ,2026-04-24,229.03,229.99,227.02,227.50,6067500,1
JNJ,2026-04-27,225.77,227.91,224.35,225.34,7897800,1
JNJ,2026-04-28,227.73,231.03,226.37,227.79,7179800,1
JNJ,2026-04-29,225.52,228.71,224.86,227.35,7071100,1
JNJ,2026-04-30,227.95,231.16,227.81,229.85,8157200,1
