symbol,date,open,high,low,close,volume,factor
JPM,2026-01-15,308.47,312.94,307.75,309.26,14751400,1
JPM,2026-01-16,310.35,317.21,310.00,312.47,14652500,1
JPM,2026-01-20,306.21,311.15,301.86,302.74,12900600,1
JPM,2026-01-21,303.43,305.40,301.15,302.04,10270100,1
JPM,2026-01-22,304.86,308.20,302.90,303.63,10535800,1
JPM,2026-01-23,302.00,302.37,296.51,297.72,11107900,1
JPM,2026-01-26,297.81,301.78,297.45,301.04,11752700,1
JPM,2026-01-27,301.33,301.97,298.15,300.31,11527400,1
JPM,2026-01-28,300.27,301.92,298.05,300.77,9556700,1
JPM,2026-01-29,302.40,306.83,302.22,306.42,11580000,1
JPM,2026-01-30,305.25,307.93,302.56,305.89,11953200,1
JPM,2026-02-02,304.46,309.30,301.37,308.14,9839400,1
JPM,2026-02-03,309.73,316.25,309.10,314.85,12688000,1
JPM,2026-02-04,314.41,319.31,314.41,317.27,9848800,1
JPM,2026-02-05,315.00,316.01,305.54,310.16,9388000,1
JPM,2026-02-06,314.71,324.25,314.71,322.40,17797400,1
JPM,2026-02-09,321.34,326.40,320.11,322.10,11477500,1
JPM,2026-02-10,322.55,326.13,315.12,318.28,9902200,1
JPM,2026-02-11,323.24,325.28,308.73,310.82,8703500,1
JPM,2026-02-12,312.28,313.62,300.02,302.64,13443400,1
JPM,2026-02-13,298.52,304.29,296.52,302.55,9114500,1
JPM,2026-02-17,302.76,308.24,302.50,307.13,8896800,1
JPM,2026-02-18,308.46,312.28,307.22,308.78,7209600,1
JPM,2026-02-19,307.17,309.18,305.12,308.05,6737700,1
JPM,2026-02-20,308.40,311.00,305.68,310.79,7792700,1
JPM,2026-02-23,308.80,311.00,295.10,297.67,12955400,1
JPM,2026-02-24,296.82,299.75,291.38,297.30,13554100,1
JPM,2026-02-25,298.64,303.66,297.01,303.30,8095500,1
JPM,2026-02-26,304.58,309.01,303.64,306.13,7007800,1
JPM,2026-02-27,300.00,302.95,294.45,300.30,18620800,1
JPM,2026-03-02,294.81,299.98,293.21,297.56,8508900,1
JPM,2026-03-03,292.29,302.39,289.50,300.26,10278200,1
JPM,2026-03-04,299.99,301.00,295.82,299.39,8055700,1
JPM,2026-03-05,297.98,301.24,292.43,293.55,12732500,1
JPM,2026-03-06,286.34,289.99,283.71,289.48,13496500,1
JPM,2026-03-09,285.50,291.10,280.45,289.92,12241100,1
JPM,2026-03-10,289.29,292.75,287.18,288.73,8344900,1
JPM,2026-03-11,288.81,290.48,284.86,287.52,10205000,1
JPM,2026-03-12,282.83,283.88,279.10,282.89,13760500,1
JPM,2026-03-13,284.67,287.19,282.95,283.44,9091200,1
JPM,2026-03-16,286.34,289.27,284.61,286.16,8149000,1
JPM,2026-03-17,289.00,291.76,285.95,286.89,8961200,1
JPM,2026-03-18,286.83,289.41,285.12,287.74,10057000,1
JPM,2026-03-19,286.88,289.51,284.62,287.97,9846700,1
JPM,2026-03-20,288.08,290.71,285.27,286.56,22436500,1
JPM,2026-03-23,294.31,295.75,287.97,289.91,11470800,1
JPM,2026-03-24,286.17,295.48,285.37,292.40,11092300,1
JPM,2026-03-25,294.15,297.64,292.44,295.42,12188200,1
JPM,2026-03-26,292.58,294.99,290.73,291.66,8669200,1
JPM,2026-03-27,289.14,290.11,281.75,282.84,9873300,1
JPM,2026-03-30,284.74,287.25,282.33,283.77,11734400,1
JPM,2026-03-31,288.47,295.07,284.95,294.16,12956900,1
JPM,2026-04-01,295.39,298.72,292.91,295.38,11267200,1
JPM,2026-04-02,291.91,295.62,288.72,294.60,6669300,1
JPM,2026-04-06,294.06,296.83,293.20,295.45,7142600,1
JPM,2026-04-07,293.14,298.18,292.70,297.40,7849100,1
JPM,2026-04-08,307.97,311.26,305.33,307.97,10590200,1
JPM,2026-04-09,306.95,311.26,306.11,310.33,6586600,1
JPM,2026-04-10,310.00,310.35,306.72,309.87,6069700,1
JPM,2026-04-13,307.47,313.74,305.46,313.68,8318200,1
JPM,2026-04-14,309.82,314.32,308.87,311.12,11455500,1
JPM,2026-04-15,313.95,314.24,304.26,305.93,9885800,1
JPM,2026-04-16,305.35,309.95,305.20,309.95,8208600,1
JPM,2026-04-17,312.47,314.90,310.09,310.29,11082400,1
JPM,2026-04-20,310.85,317.13,310.37,316.99,10772000,1
JPM,2026-04-21,317.49,320.24,312.75,313.00,7084300,1
JPM,2026-04-22,314.85,315.15,311.94,313.02,5545900,1
JPM,2026-04-23,313.52,314.99,308.89,311.69,6969700,1
JPM,2026-04-24,311.15,311.15,307.89,308.28,5215300,1
JPM,2026-04-27,306.88,312.58,306.88,311.63,7925300,1
JPM,2026-04-28,315.20,315.45,311.17,311.45,7398600,1
JPM,2026-04-29,310.57,312.05,307.29,309.25,8031800,1
JPM,2026-04-30,307.07,314.10,306.57,313.23,8865400,1
JPM,2026-05-01,313.95,316.08,311.83,312.47,6135400,1
JPM,2026-05-04,310.62,310.65,306.51,307.65,7338200,1
JPM,2026-05-05,307.71,310.97,306.80,309.40,6316800,1
JPM,2026-05-06,311.45,316.26,311.35,314.90,8629500,1
JPM,2026-05-07,314.65,316.30,306.14,306.27,8359600,1
JPM,2026-05-08,308.25,308.99,300.50,302.10,9464300,1
JPM,2026-05-11,302.10,303.19,298.88,300.00,9512000,1
JPM,2026-05-12,300.02,306.06,295.55,304.88,9498200,1
JPM,2026-05-13,302.27,303.00,300.07,300.25,7709500,1
JPM,2026-05-14,302.25,303.75,298.81,299.91,7364300,1
JPM,2026-05-15,300.21,300.79,296.45,297.81,8699300,1
JPM,2026-05-18,298.00,301.26,297.22,300.73,7546300,1
JPM,2026-05-19,301.09,301.79,295.26,295.70,8066900,1
JPM,2026-05-20,296.70,302.93,293.67,301.98,9327000,1
JPM,2026-05-21,301.23,303.98,300.21,303.00,7874400,1
JPM,2026-05-22,304.68,307.45,303.84,306.38,5973900,1
JPM,2026-05-26,308.49,309.93,305.44,306.74,7725400,1
JPM,2026-05-27,305.00,305.90,295.75,299.28,11779200,1
JPM,2026-05-28,297.57,301.07,295.75,296.73,9757700,1
JPM,2026-05-29,296.40,299.88,295.20,299.31,13969000,1
JPM,2026-06-01,297.69,299.55,295.27,296.58,7930000,1
JPM,2026-06-02,296.50,302.07,295.27,300.96,8296200,1
JPM,2026-06-03,299.92,301.96,296.56,300.85,7003900,1
JPM,2026-06-04,305.74,312.91,304.44,310.89,10345200,1
JPM,2026-06-05,314.29,315.00,309.60,312.37,9118800,1
JPM,2026-06-08,313.25,316.30,310.78,311.11,6827000,1
JPM,2026-06-09,313.51,316.42,309.01,312.70,11594600,1
JPM,2026-06-10,312.56,314.75,309.03,309.14,7446200,1
JPM,2026-06-11,309.56,314.72,308.88,313.49,9116600,1
JPM,2026-06-12,315.97,321.30,315.55,320.72,7421100,1
